arrival_rate,service_rate,capacity,sim_time,warmup_time,avg_wait_time,avg_system_time,utilization,throughput,drop_rate,arrived,served,dropped
2.0746489120896707,1.9927009094607289,49,841,134,12.941934334263053,13.441726194356061,0.9997459978536309,1.9762187871581451,0.006474396703943496,1699,1662,11
1.5880837848460558,3.65171434454792,78,1533,105,0.1845849378905436,0.45223215078339785,0.9996128467012096,1.5883887801696022,0.0,2435,2435,0
3.1100096170004305,4.489953172629523,72,453,156,0.6560797302687107,0.881495045308587,0.9996414299995102,3.119205298013245,0.0,1414,1413,0
0.760886426181669,4.07299566980026,91,1975,65,0.053497196950799616,0.2999873706379773,0.999718477896784,0.7630379746835443,0.0,1507,1507,0
4.107299934467616,3.5434199312123056,60,1299,135,15.068801825790402,15.354926361026061,0.9996313163204755,3.489607390300231,0.1355421686746988,5312,4533,720
3.7386119964042606,0.8510268774531153,99,1284,74,115.00554875967103,116.1820765772881,0.9997853845327382,0.8598130841121495,0.754939906294561,4909,1104,3706
0.8228685021387947,1.040153416900146,55,1926,39,3.3363065230324107,4.269289553012554,0.9990677923389558,0.8328141225337488,0.0,1607,1604,0
4.349589572313527,0.4187072243720974,65,572,117,157.25104000168284,159.83798203934006,0.9995399444568088,0.40734265734265734,0.880656788145775,2497,233,2199
2.5506953502689296,4.800336422627237,66,1809,159,0.22264660382054574,0.4307781727637604,0.9997014389324738,2.538971807628524,0.0,4595,4593,0
2.7785801235017122,5.4595867547443575,82,1659,134,0.1993802733714804,0.37974260710359187,0.9998902342368013,2.8734177215189876,0.0,4773,4767,0
4.007596514835492,1.5052744902742226,68,1394,181,43.39668217010724,44.049718818963505,0.9999847714635223,1.5215208034433285,0.6137967537050106,5668,2121,3479
4.367358740408378,5.694651428823121,48,1914,145,0.5864785334166435,0.7643915388179617,0.9998414636525408,4.378787878787879,0.0,8381,8381,0
4.3104313860272185,2.2550708395779338,95,1040,185,41.28382675384993,41.72546019652373,0.9998094565302499,2.2365384615384616,0.4534988713318284,4430,2326,2009
4.895908359905174,2.3793681553980224,89,1997,128,36.42842492759835,36.845858547664974,0.9998718031528464,2.3935903855783676,0.5056362343861075,9847,4780,4979
3.543246065477297,1.7634715240847365,84,1959,4,45.7653790978597,46.33022603462818,0.9999688094328668,1.7621235324144973,0.4950014281633819,7002,3452,3466
0.8851127381431927,1.0699299294124214,69,369,133,4.20774773400227,5.088266022211946,0.9999266653231768,0.907859078590786,0.0,340,335,0
0.26207490178502885,2.665780200586759,34,434,134,0.05943342907648022,0.421204443718883,0.9924217450254311,0.2534562211981567,0.0,111,110,0
4.061351682232229,1.7526737194778559,52,1338,2,27.54980045420998,28.108071159312882,0.9999240562919582,1.7937219730941705,0.5462620281273131,5404,2400,2952
2.4633362066498217,4.1984575130421256,24,366,34,0.27432127203954687,0.49440629928674934,0.993783909694203,2.453551912568306,0.0,900,898,0
3.2362434392365023,3.728817396330858,30,1656,185,1.4660428725465502,1.7359249339387093,0.999761084344278,3.236111111111111,0.0,5369,5359,0
4.806954961816036,4.21034021900435,22,436,79,3.035847322058289,3.264616631596725,0.9998715708274337,4.321100917431193,0.0684931506849315,2044,1884,140
3.545235050143148,4.174485231018978,23,1153,32,0.9389902642679687,1.1713955848290096,0.9994349185009317,3.546400693842151,0.0004884004884004884,4095,4089,2
0.9675428740217744,3.5608569076141405,46,1795,110,0.08985134763082264,0.36529181057164417,0.999921823170321,0.9715877437325905,0.0,1748,1744,0
1.715185265671165,1.3255584083271537,26,1853,174,16.094111099890107,16.843070107033792,0.9997212083141387,1.3259579060982192,0.21819899244332494,3176,2457,693
2.320673859751999,5.194860467658002,80,608,0,0.15100829592683832,0.3377629763750096,0.9999158732489022,2.3684210526315788,0.0,1440,1440,0
0.5067983382347773,2.7251684433831844,76,1223,22,0.06359474898607326,0.41397557846197053,0.9991117457331147,0.48405560098119377,0.0,592,592,0
0.5744738657967728,5.448884522776901,58,1211,102,0.028236830376106848,0.21433392974271867,0.998894405507476,0.5623451692815855,0.0,681,681,0
3.2670335166335023,1.2345941519079124,29,1512,130,22.809327597847634,23.640129892801074,0.9998490446013816,1.2096560846560847,0.6246464646464647,4950,1829,3092
4.304601515020508,1.9878986588418692,84,1298,179,41.042712270738576,41.54021305055326,0.9999543953250787,1.9807395993836672,0.5192028985507247,5520,2571,2866
2.6444258325960726,3.8574291818946236,39,591,80,0.5176538226876306,0.779627494183904,0.9997440877402453,2.575296108291032,0.0,1522,1522,0
4.272466213121556,0.49117150146105437,39,1256,11,83.06476037220733,85.23741408177695,0.9996318424723601,0.44904458598726116,0.8886426592797784,5415,564,4812
2.11532265767874,4.531038761995967,100,1518,63,0.20215608433037144,0.4262337721191409,0.9997880511716248,2.104084321475626,0.0,3194,3194,0
2.6079420670431595,4.07207000981575,70,633,186,0.5052886286487772,0.7555487431204787,0.9995926877251093,2.636650868878357,0.0,1669,1669,0
4.690529961295161,2.0184263231431996,71,1471,65,34.918239453818245,35.42405176610889,0.9998991275563381,1.9877634262406527,0.5551759988118223,6733,2924,3738
4.802638328814769,1.650047446733869,7,611,102,3.273149312927177,3.870273566156204,0.9998503054957675,1.6661211129296236,0.6433542101600557,2874,1018,1849
3.277612953547336,2.656457608112331,79,1186,66,27.798032274179015,28.17896500871858,0.9994400256026886,2.639966273187184,0.17353244078269825,3884,3131,674
2.3008039449896276,5.399554416789255,53,581,31,0.13992499348804277,0.3273888519901149,0.9994543061423472,2.325301204819277,0.0,1351,1351,0
4.086436634918584,1.8027755489260835,89,338,20,50.28440830246887,50.88242389052343,0.9990553615222992,1.7071005917159763,0.5048327137546469,1345,577,679
